Date,Open,High,Low,Close,Adj Close,Volume
2018-11-05 00:00:00-05:00,272.44000244140625,274.010009765625,271.3500061035156,273.3900146484375,255.4590301513672,65622500
2018-11-06 00:00:00-05:00,273.32000732421875,275.29998779296875,273.25,275.1199951171875,257.0755615234375,60085900
2018-11-07 00:00:00-05:00,277.55999755859375,281.1000061035156,277.0799865722656,281.010009765625,262.5792541503906,102752100
2018-11-08 00:00:00-05:00,280.1099853515625,281.2200012207031,279.2200012207031,280.5,262.1026916503906,65584900
2018-11-09 00:00:00-05:00,279.0299987792969,279.239990234375,276.17999267578125,277.760009765625,259.54248046875,98812600
2018-11-12 00:00:00-05:00,277.19000244140625,277.4599914550781,271.989990234375,272.57000732421875,254.69276428222656,99673600
2018-11-13 00:00:00-05:00,273.0899963378906,275.3299865722656,271.25,272.05999755859375,254.21624755859375,98176600
2018-11-14 00:00:00-05:00,274.1600036621094,274.6099853515625,268.45001220703125,270.20001220703125,252.47828674316406,125335900
2018-11-15 00:00:00-05:00,268.7799987792969,273.5400085449219,267.010009765625,273.0199890136719,255.11331176757812,135101400
2018-11-16 00:00:00-05:00,271.7900085449219,274.75,271.2099914550781,273.7300109863281,255.77667236328125,126668000
2018-11-19 00:00:00-05:00,273.04998779296875,273.3800048828125,268.07000732421875,269.1000061035156,251.45037841796875,103061700
2018-11-20 00:00:00-05:00,265.3599853515625,267.0,263.1499938964844,264.1199951171875,246.79701232910156,136021300
2018-11-21 00:00:00-05:00,265.8599853515625,267.1499938964844,265.010009765625,265.0199890136719,247.63792419433594,75563700
2018-11-23 00:00:00-05:00,263.17999267578125,264.82000732421875,263.07000732421875,263.25,245.9840850830078,42807900
2018-11-26 00:00:00-05:00,265.7799987792969,267.75,265.3399963378906,267.5,249.95529174804688,79981400
2018-11-27 00:00:00-05:00,266.3399963378906,268.3999938964844,265.6600036621094,268.3999938964844,250.79629516601562,75502400
2018-11-28 00:00:00-05:00,269.6000061035156,274.5799865722656,268.3299865722656,274.5799865722656,256.5709533691406,127629600
2018-11-29 00:00:00-05:00,273.7099914550781,275.54998779296875,272.42999267578125,273.9800109863281,256.0103454589844,82346400
2018-11-30 00:00:00-05:00,273.80999755859375,276.2799987792969,273.45001220703125,275.6499938964844,257.5707702636719,98204200
2018-12-03 00:00:00-05:00,280.2799987792969,280.3999938964844,277.510009765625,279.29998779296875,260.9814147949219,103176300
2018-12-04 00:00:00-05:00,278.3699951171875,278.8500061035156,269.8999938964844,270.25,252.5249481201172,177986000
2018-12-06 00:00:00-05:00,265.9200134277344,269.9700012207031,262.44000244140625,269.8399963378906,252.14186096191406,204185400
2018-12-07 00:00:00-05:00,269.4599914550781,271.2200012207031,262.6300048828125,263.57000732421875,246.2830810546875,161018900
2018-12-10 00:00:00-05:00,263.3699951171875,265.1600036621094,258.6199951171875,264.07000732421875,246.75030517578125,151445900
2018-12-11 00:00:00-05:00,267.6600036621094,267.8699951171875,262.4800109863281,264.1300048828125,246.80638122558594,121504400
2018-12-12 00:00:00-05:00,267.4700012207031,269.0,265.3699951171875,265.4599914550781,248.04913330078125,97976700
2018-12-13 00:00:00-05:00,266.5199890136719,267.489990234375,264.1199951171875,265.3699951171875,247.96502685546875,96662700
2018-12-14 00:00:00-05:00,262.9599914550781,264.0299987792969,259.8500061035156,260.4700012207031,243.38644409179688,116961100
2018-12-17 00:00:00-05:00,259.3999938964844,260.6499938964844,253.52999877929688,255.36000061035156,238.61154174804688,165492300
2018-12-18 00:00:00-05:00,257.20001220703125,257.95001220703125,253.27999877929688,255.0800018310547,238.3498992919922,134515100
2018-12-19 00:00:00-05:00,255.1699981689453,259.3999938964844,249.35000610351562,251.25999450683594,234.78045654296875,214992800
2018-12-20 00:00:00-05:00,249.86000061035156,251.6199951171875,244.64999389648438,247.1699981689453,230.958740234375,252053400
2018-12-21 00:00:00-05:00,246.74000549316406,249.7100067138672,239.97999572753906,240.6999969482422,226.2264862060547,255345600
2018-12-24 00:00:00-05:00,239.0399932861328,240.83999633789062,234.27000427246094,234.33999633789062,220.2489013671875,147311600
2018-12-26 00:00:00-05:00,235.97000122070312,246.17999267578125,233.75999450683594,246.17999267578125,231.37693786621094,218485400
2018-12-27 00:00:00-05:00,242.57000732421875,248.2899932861328,238.9600067138672,248.07000732421875,233.15333557128906,186267300
2018-12-28 00:00:00-05:00,249.5800018310547,251.39999389648438,246.4499969482422,247.75,232.85256958007812,153100200
2018-12-31 00:00:00-05:00,249.55999755859375,250.19000244140625,247.47000122070312,249.9199981689453,234.89205932617188,144299400
2019-01-02 00:00:00-05:00,245.97999572753906,251.2100067138672,245.9499969482422,250.17999267578125,235.13641357421875,126925200
2019-01-03 00:00:00-05:00,248.22999572753906,248.57000732421875,243.6699981689453,244.2100067138672,229.52540588378906,144140700
2019-01-04 00:00:00-05:00,247.58999633789062,253.11000061035156,247.1699981689453,252.38999938964844,237.21353149414062,142628800
2019-01-07 00:00:00-05:00,252.69000244140625,255.9499969482422,251.69000244140625,254.3800048828125,239.0839080810547,103139100
2019-01-08 00:00:00-05:00,256.82000732421875,257.30999755859375,254.0,256.7699890136719,241.33016967773438,102512600
2019-01-09 00:00:00-05:00,257.55999755859375,258.9100036621094,256.19000244140625,257.9700012207031,242.45799255371094,95006600
2019-01-10 00:00:00-05:00,256.260009765625,259.1600036621094,255.5,258.8800048828125,243.3133087158203,96823900
2019-01-11 00:00:00-05:00,257.67999267578125,259.010009765625,257.0299987792969,258.9800109863281,243.4073028564453,73858100
2019-01-14 00:00:00-05:00,256.8599853515625,258.29998779296875,256.4100036621094,257.3999938964844,241.9222869873047,70908200
2019-01-15 00:00:00-05:00,257.82000732421875,260.70001220703125,257.80999755859375,260.3500061035156,244.69491577148438,85208300
2019-01-16 00:00:00-05:00,260.8299865722656,261.9700012207031,260.6000061035156,260.9800109863281,245.2870330810547,77636700
2019-01-17 00:00:00-05:00,260.010009765625,263.9200134277344,259.9599914550781,262.9599914550781,247.14791870117188,96118400
2019-01-18 00:00:00-05:00,264.9800109863281,266.9800109863281,263.0,266.4599914550781,250.43748474121094,127900300
2019-01-22 00:00:00-05:00,264.82000732421875,265.05999755859375,261.05999755859375,262.8599853515625,247.05393981933594,115531200
2019-01-23 00:00:00-05:00,264.010009765625,264.7900085449219,260.6600036621094,263.4100036621094,247.57093811035156,86030300
2019-01-24 00:00:00-05:00,263.2099914550781,264.20001220703125,262.0799865722656,263.54998779296875,247.70249938964844,59204100
2019-01-25 00:00:00-05:00,265.6099853515625,266.70001220703125,263.6600036621094,265.7799987792969,249.7983856201172,96883400
2019-01-28 00:00:00-05:00,263.3900146484375,263.8299865722656,261.7900085449219,263.760009765625,247.89987182617188,85613700
2019-01-29 00:00:00-05:00,263.9200134277344,264.54998779296875,262.4800109863281,263.4100036621094,247.57093811035156,66136300
2019-01-30 00:00:00-05:00,265.1000061035156,268.5199890136719,264.25,267.5799865722656,251.49014282226562,92473700
2019-01-31 00:00:00-05:00,267.510009765625,270.4700012207031,267.2699890136719,269.92999267578125,253.69883728027344,104012100
2019-02-01 00:00:00-05:00,270.1499938964844,271.20001220703125,269.17999267578125,270.05999755859375,253.82102966308594,85782500
2019-02-04 00:00:00-05:00,270.1099853515625,272.0299987792969,269.3599853515625,271.9599914550781,255.60679626464844,60744800
2019-02-05 00:00:00-05:00,272.44000244140625,273.44000244140625,271.8800048828125,273.1000061035156,256.6781921386719,79552800
2019-02-06 00:00:00-05:00,272.7900085449219,273.3399963378906,271.9200134277344,272.739990234375,256.33984375,58347800
2019-02-07 00:00:00-05:00,270.94000244140625,271.54998779296875,268.2900085449219,270.1400146484375,253.89620971679688,95482000
2019-02-08 00:00:00-05:00,268.75,270.5799865722656,267.8299865722656,270.4700012207031,254.20635986328125,75788900
2019-02-11 00:00:00-05:00,271.20001220703125,271.489990234375,270.0299987792969,270.6199951171875,254.34725952148438,68021400
2019-02-12 00:00:00-05:00,272.4200134277344,274.5199890136719,272.3399963378906,274.1000061035156,257.6181335449219,72270200
2019-02-13 00:00:00-05:00,275.0299987792969,275.92999267578125,274.55999755859375,274.989990234375,258.4546203613281,65277200
2019-02-14 00:00:00-05:00,273.7799987792969,275.6400146484375,272.8699951171875,274.3800048828125,257.88128662109375,83234400
2019-02-15 00:00:00-05:00,276.3599853515625,277.4100036621094,276.1300048828125,277.3699951171875,260.6914978027344,97088700
2019-02-19 00:00:00-05:00,276.4800109863281,278.5799865722656,276.4700012207031,277.8500061035156,261.142578125,59120800
2019-02-20 00:00:00-05:00,277.80999755859375,278.9200134277344,277.25,278.4100036621094,261.6689147949219,76610800
2019-02-21 00:00:00-05:00,277.70001220703125,278.1000061035156,276.3500061035156,277.4200134277344,260.738525390625,64214700
2019-02-22 00:00:00-05:00,278.1099853515625,279.3599853515625,277.3999938964844,279.1400146484375,262.3550109863281,78114600
2019-02-25 00:00:00-05:00,280.7300109863281,281.30999755859375,279.42999267578125,279.5199890136719,262.71221923828125,69030700
2019-02-26 00:00:00-05:00,279.1300048828125,280.29998779296875,278.8999938964844,279.32000732421875,262.52423095703125,56844100
2019-02-27 00:00:00-05:00,278.5199890136719,279.5899963378906,277.4800109863281,279.20001220703125,262.4114685058594,56921600
2019-02-28 00:00:00-05:00,278.9599914550781,279.45001220703125,278.32000732421875,278.67999267578125,261.9226989746094,69268300
2019-03-01 00:00:00-05:00,280.44000244140625,280.8800048828125,278.82000732421875,280.4200134277344,263.5580749511719,78880500
2019-03-04 00:00:00-05:00,281.6000061035156,281.8699951171875,276.8399963378906,279.3999938964844,262.5993957519531,106494600
2019-03-05 00:00:00-05:00,279.5400085449219,279.760009765625,278.4100036621094,279.0199890136719,262.2422180175781,59114600
2019-03-06 00:00:00-05:00,279.1499938964844,279.1600036621094,276.9700012207031,277.3299865722656,260.65380859375,75039800
2019-03-07 00:00:00-05:00,276.8299865722656,276.989990234375,274.07000732421875,275.010009765625,258.473388671875,94885100
2019-03-08 00:00:00-05:00,272.94000244140625,274.6499938964844,272.4200134277344,274.4599914550781,257.9564514160156,85795800
2019-03-11 00:00:00-04:00,275.260009765625,278.6199951171875,275.2300109863281,278.44000244140625,261.69708251953125,65098900
2019-03-12 00:00:00-04:00,279.05999755859375,280.07000732421875,278.8500061035156,279.489990234375,262.6839294433594,79667500
2019-03-13 00:00:00-04:00,280.4800109863281,282.3800048828125,280.29998779296875,281.3399963378906,264.4227294921875,80639200
2019-03-14 00:00:00-04:00,281.3699951171875,281.8399963378906,280.6700134277344,281.1600036621094,264.25360107421875,67518400
2019-03-15 00:00:00-04:00,280.5400085449219,282.2099914550781,280.3299865722656,281.30999755859375,265.5591735839844,81309000
2019-03-18 00:00:00-04:00,281.54998779296875,282.6600036621094,281.29998779296875,282.3299865722656,266.5220642089844,62199800
2019-03-19 00:00:00-04:00,283.510009765625,284.3599853515625,281.4100036621094,282.3999938964844,266.58807373046875,90268100
2019-03-20 00:00:00-04:00,282.1600036621094,283.5,280.32000732421875,281.54998779296875,265.7857360839844,84609200
2019-03-21 00:00:00-04:00,280.6400146484375,285.17999267578125,280.5899963378906,284.7300109863281,268.78765869140625,79550400
2019-03-22 00:00:00-04:00,283.2200012207031,283.79998779296875,279.17999267578125,279.25,263.6144714355469,122659300
2019-03-25 00:00:00-04:00,278.8699951171875,280.19000244140625,277.6400146484375,279.0400085449219,263.41619873046875,85575200
2019-03-26 00:00:00-04:00,280.989990234375,282.17999267578125,279.55999755859375,281.1199951171875,265.3797607421875,68125900
2019-03-27 00:00:00-04:00,281.1099853515625,281.760009765625,277.92999267578125,279.6499938964844,263.99212646484375,72224700
2019-03-28 00:00:00-04:00,280.3500061035156,281.2099914550781,279.07000732421875,280.7099914550781,264.99273681640625,56238500
2019-03-29 00:00:00-04:00,282.3900146484375,282.8399963378906,281.1400146484375,282.4800109863281,266.6636047363281,82186800
2019-04-01 00:00:00-04:00,284.70001220703125,286.1600036621094,284.3999938964844,285.8299865722656,269.8260803222656,77617900
2019-04-02 00:00:00-04:00,286.0400085449219,286.2300109863281,285.0899963378906,285.9700012207031,269.9582214355469,40070400
2019-04-03 00:00:00-04:00,287.32000732421875,287.760009765625,285.75,286.4200134277344,270.3830261230469,68243200
2019-04-04 00:00:00-04:00,286.7799987792969,287.4599914550781,286.010009765625,287.17999267578125,271.1004333496094,48997500
2019-04-05 00:00:00-04:00,287.9200134277344,288.6300048828125,287.6000061035156,288.57000732421875,272.41259765625,58621700
2019-04-08 00:00:00-04:00,288.1000061035156,288.9100036621094,287.3699951171875,288.7900085449219,272.620361328125,53566300
2019-04-09 00:00:00-04:00,287.7200012207031,288.0799865722656,286.70001220703125,287.30999755859375,271.22320556640625,66142300
2019-04-10 00:00:00-04:00,287.7699890136719,288.3900146484375,287.30999755859375,288.2900085449219,272.1483154296875,52601500
2019-04-11 00:00:00-04:00,288.8299865722656,288.8399963378906,287.5799865722656,288.2099914550781,272.07281494140625,55093100
2019-04-12 00:00:00-04:00,290.0,290.4700012207031,288.260009765625,290.1600036621094,273.91357421875,69727800
2019-04-15 00:00:00-04:00,290.239990234375,290.3500061035156,289.0799865722656,289.9700012207031,273.7342529296875,49596700
2019-04-16 00:00:00-04:00,290.95001220703125,291.010009765625,289.5,290.1600036621094,273.91357421875,52153200
2019-04-17 00:00:00-04:00,291.3999938964844,291.42999267578125,288.989990234375,289.45001220703125,273.2433776855469,58268300
2019-04-18 00:00:00-04:00,290.1000061035156,290.32000732421875,288.6600036621094,290.0199890136719,273.7814025878906,68708500
2019-04-22 00:00:00-04:00,289.1700134277344,290.44000244140625,289.07000732421875,290.2699890136719,274.0174865722656,40160100
2019-04-23 00:00:00-04:00,290.67999267578125,293.1400146484375,290.4200134277344,292.8800048828125,276.4813537597656,52246600
2019-04-24 00:00:00-04:00,292.7900085449219,293.1600036621094,292.07000732421875,292.2300109863281,275.8677062988281,50392900
2019-04-25 00:00:00-04:00,292.1199951171875,292.7799987792969,290.7300109863281,292.04998779296875,275.6977844238281,57770900
2019-04-26 00:00:00-04:00,292.1000061035156,293.489990234375,291.239990234375,293.4100036621094,276.9816589355469,50916400
2019-04-29 00:00:00-04:00,293.510009765625,294.45001220703125,293.4100036621094,293.8699951171875,277.4158935546875,57197700
2019-04-30 00:00:00-04:00,293.489990234375,294.3399963378906,291.9200134277344,294.0199890136719,277.5574645996094,81111700
2019-05-01 00:00:00-04:00,294.7200012207031,294.95001220703125,291.79998779296875,291.80999755859375,275.4712219238281,71671900
2019-05-02 00:00:00-04:00,291.67999267578125,292.70001220703125,289.5199890136719,291.17999267578125,274.87652587890625,65030200
2019-05-03 00:00:00-04:00,292.82000732421875,294.3399963378906,291.29998779296875,294.0299987792969,277.56695556640625,56543700
2019-05-06 00:00:00-04:00,289.25,293.30999755859375,288.8999938964844,292.82000732421875,276.42474365234375,107198100
2019-05-07 00:00:00-04:00,290.1499938964844,290.80999755859375,285.80999755859375,287.92999267578125,271.8085021972656,144729900
2019-05-08 00:00:00-04:00,287.5299987792969,289.42999267578125,286.8699951171875,287.5299987792969,271.4308776855469,91568300
2019-05-09 00:00:00-04:00,285.2300109863281,287.3299865722656,283.29998779296875,286.6600036621094,270.60955810546875,103471100
2019-05-10 00:00:00-04:00,285.6199951171875,288.94000244140625,282.29998779296875,288.1000061035156,271.968994140625,112429300
2019-05-13 00:00:00-04:00,282.4200134277344,283.489990234375,279.92999267578125,280.8599853515625,265.13433837890625,127290500
